TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-21 15:22:07,daisy_observed.csv,2.058543909374418210749284955,0.346,1.807,0.675,6.901,0.681,6.76,3.784,0.163,6.55,12.138,0.278,0.087,0.028,3.69,10.33,9.17,9.128,4.574,1.576,7.571,12.170,12.717,11.623,0.226,2.12,3.69,7.803,7.23,20.063,43.637,75.188,12.086,1.439,0.214,12.193,96.896,187.611,6.18
2026-05-21 15:22:07,daisy_observed.csv,0.1524864938806299286417059613,0.189,2.105,1.42,6.249,0.874,7.05,5.774,0.033,6.69,9.734,0.106,0.517,0.03,4.21,8.7,8.94,6.079,9.377,14.346,4.408,6.035,5.342,6.728,0.164,2.25,4.88,1.453,7.23,17.607,18.102,24.159,12.044,0.85,0.254,12.185,75.690,136.561,14.819
2026-05-21 15:22:07,daisy_observed.csv,6.941798901337029166386547406,0.244,2.089,2.739,7.451,0.422,6.41,9.952,0.048,6.75,23.264,0.35,0.1,0.032,3.75,9.75,9.28,7.253,7.212,2.152,12.272,10.672,8.835,12.509,0.022,11.51,4.84,6.037,6.97,20.216,46.476,74.495,18.457,1.619,0.04,12.106,94.496,183.058,5.935
2026-05-21 15:22:08,daisy_observed.csv,0.5052457716375917159523151921,0.102,0.755,2.419,6.881,0.32,6.81,15.608,0.031,7.06,23.219,0.233,0.562,0.021,3.68,10.43,8.52,6.759,9.163,3.0,15.326,11.577,12.171,10.983,0.094,1.54,4.36,4.442,7.59,19.447,33.448,49.881,17.015,1.226,0.326,12.123,51.916,99.467,4.366
2026-05-21 15:22:08,daisy_observed.csv,0.7669219757625184922844075078,0.412,1.206,4.041,2.472,0.714,7.04,3.373,0.068,7.51,19.483,0.134,0.496,0.027,4.84,8.54,10.86,6.548,15.573,17.039,14.107,4.987,5.624,4.350,0.173,1.12,4.67,1.744,7.46,14.798,37.283,60.625,13.941,0.985,0.308,12.205,46.872,89.09,4.654
2026-05-21 15:22:08,daisy_observed.csv,11.78091582128498040031041303,0.08,1.702,0.897,1.096,0.588,7.59,13.108,0.127,7.61,19.995,0.375,0.264,0.017,6.07,10.27,11.4,9.474,11.276,7.378,15.173,9.156,12.61,5.701,0.115,1.82,4.74,6.282,6.68,8.526,48.765,79.109,18.421,1.629,0.098,12.192,90.466,172.4,8.531
2026-05-21 15:22:09,daisy_observed.csv,0.2371260423003917397207824191,0.085,2.457,2.889,0.776,0.101,6.49,13.646,0.078,6.65,19.904,0.112,0.383,0.005,4.16,10.06,10.07,6.351,14.252,19.329,9.175,7.746,8.255,7.237,0.012,1.81,4.73,3.184,7.31,21.241,28.400,48.704,8.095,1.222,0.203,12.074,64.067,113.998,14.136
2026-05-21 15:22:09,daisy_observed.csv,5.334816478787583347613637497,0.162,1.198,3.612,6.505,0.442,7.02,4.23,0.115,6.99,11.871,0.312,0.045,0.036,5.26,10.19,10.82,7.178,4.202,0.998,7.405,7.078,7.885,6.271,0.24,2.48,4.31,5.577,6.86,9.521,39.612,63.129,16.095,1.419,0.165,12.283,104.092,193.849,14.334
2026-05-21 15:22:09,daisy_observed.csv,9.979330971450519194839986255,0.087,0.742,0.544,3.785,0.712,6.8,9.709,0.126,7.35,17.647,0.323,0.367,0.021,5.24,10.37,9.22,7.431,10.825,7.649,14.001,11.074,8.439,13.71,0.117,2.26,3.64,3.793,6.78,23.085,10.501,8.394,12.608,1.524,0.249,12.196,79.180,146.968,11.391
2026-05-21 15:22:10,daisy_observed.csv,3.378869914599176633671102522,0.447,3.751,4.768,7.427,0.931,6.6,9.236,0.038,7.06,14.327,0.125,0.378,0.005,5.69,10.56,8.96,2.15,18.108,18.802,17.414,9.039,4.216,13.862,0.236,11.74,4.58,2.162,6.77,16.111,12.384,13.562,11.207,1.316,0.286,12.284,56.680,106.768,6.593
