TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-21 09:51:59,coot_observed.csv,0.3476047749358520081382150145,0.98,2.384,5.547,2.907,0.461,6.42,10.95,0.086,7.18,14.593,0.056,0.433,0.03,0.57,11.33,11.06,4.367,13.460,8.273,18.647,6.841,10.785,2.897,0.156,9.48,6.29,6.654,7.07,23.81,46.112,75.591,16.633,1.521,0.227,12.092,65.786,123.983,7.589
2026-05-21 09:51:59,coot_observed.csv,0.3815242304556609290093553179,0.681,2.924,4.746,2.303,0.169,6.71,5.598,0.079,6.74,15.307,0.08,0.33,0.001,2.03,10.31,10.87,4.03,13.258,12.878,13.639,6.242,2.464,10.019,0.08,8.76,6.9,2.171,7.15,6.437,40.665,79.971,1.359,1.054,0.079,12.172,69.142,125.129,13.155
2026-05-21 09:51:59,coot_observed.csv,0.8339588493206384319234211917,1.001,3.476,4.46,7.075,0.766,6.81,4.513,0.436,7.12,25.78,0.022,0.663,0.037,2.45,10.19,10.31,11.609,8.662,7.205,10.118,3.982,6.682,1.283,0.055,8.03,7.43,5.776,6.95,10.991,28.277,54.126,2.428,1.607,0.075,12.172,113.464,215.265,11.663
2026-05-21 09:52:00,coot_observed.csv,1.460052656784637890269089133,0.99,0.363,2.136,2.919,0.657,6.73,8.205,0.377,6.5,18.607,0.063,0.649,0.045,2.0,9.53,10.97,6.852,6.337,7.785,4.889,6.950,7.52,6.38,0.156,8.79,6.76,5.441,6.62,11.343,28.909,43.607,14.211,1.626,0.263,12.224,46.950,82.358,11.542
2026-05-21 09:52:00,coot_observed.csv,0.2129268697891767543839744162,0.954,3.885,3.7,2.343,0.084,6.96,5.475,0.222,7.0,20.23,0.034,0.368,0.047,1.77,11.36,10.92,11.266,12.470,13.136,11.804,5.809,5.051,6.567,0.053,8.82,6.09,3.192,7.06,21.191,32.090,61.593,2.588,1.302,0.2,12.251,62.591,114.247,10.935
2026-05-21 09:52:00,coot_observed.csv,0.3246667183575179919980121759,1.043,1.047,2.549,2.528,0.568,7.6,3.51,0.203,7.07,7.067,0.057,0.643,0.013,1.86,10.25,11.43,6.333,12.593,11.987,13.199,5.070,6.426,3.715,0.023,8.37,6.74,5.507,7.53,9.443,24.266,36.188,12.345,1.291,0.124,12.197,51.860,96.142,7.577
2026-05-21 09:52:01,coot_observed.csv,0.7292915745192685253375933874,0.686,1.55,3.533,7.818,0.084,6.36,6.767,0.236,6.53,19.746,0.021,0.723,0.028,1.67,11.15,11.17,7.725,12.420,6.733,18.106,7.246,3.1,11.392,0.037,9.39,7.91,1.521,7.55,13.956,30.206,55.901,4.512,1.396,0.183,12.007,113.479,217.589,9.369
2026-05-21 09:52:01,coot_observed.csv,0.4035475333188436289806132175,1.04,2.163,3.392,0.534,0.471,6.69,15.419,0.351,7.16,11.835,0.064,0.158,0.04,1.21,11.25,10.73,10.158,9.234,0.375,18.092,7.130,7.878,6.383,0.073,8.06,6.66,0.916,7.08,12.195,42.156,70.457,13.854,1.025,0.224,12.213,116.540,227.071,6.008
2026-05-21 09:52:01,coot_observed.csv,0.4167474490933994175689284650,0.863,3.677,5.296,3.51,0.617,6.57,10.189,0.07,7.33,15.493,0.044,0.748,0.011,0.63,10.67,10.59,5.542,8.950,8.778,9.121,2.150,2.133,2.167,0.137,9.77,6.71,5.307,6.65,8.4,35.518,61.132,9.903,0.942,0.118,12.216,55.689,102.413,8.965
2026-05-21 09:52:02,coot_observed.csv,0.5257318265386183194621572382,0.866,0.461,3.253,6.039,0.365,7.62,3.217,0.299,7.03,15.085,0.011,0.605,0.006,1.37,11.27,10.35,5.508,11.239,11.995,10.483,9.113,7.697,10.529,0.129,9.35,7.54,7.976,7.13,17.373,39.538,63.013,16.062,1.288,0.337,12.147,53.302,91.668,14.937
