TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-21 09:59:26,greenfinch_observed.csv,3.348403212194493684386120710,0.133,3.808,4.994,7.15,0.887,6.41,9.586,0.118,7.0,9.281,0.089,0.278,0.029,2.23,10.75,10.31,7.36,5.989,5.745,6.233,8.592,13.716,3.467,0.081,7.78,6.75,2.465,7.04,18.388,35.977,53.845,18.109,1.469,0.026,12.243,122.826,230.103,15.548
2026-05-21 09:59:26,greenfinch_observed.csv,1.367138323335622823864829249,0.308,0.581,4.015,5.76,0.357,7.41,13.174,0.193,6.59,10.55,0.043,0.127,0.015,2.95,11.59,10.65,10.783,8.858,8.143,9.574,9.691,7.532,11.85,0.054,8.79,7.33,7.252,6.84,18.561,18.790,23.494,14.086,0.933,0.048,12.187,91.818,168.021,15.616
2026-05-21 09:59:26,greenfinch_observed.csv,1.205022070373818535874090468,0.4,0.608,3.722,4.603,0.139,6.34,13.129,0.1,7.57,15.608,0.025,0.232,0.044,3.39,11.38,11.22,11.444,5.519,6.088,4.95,8.070,10.651,5.489,0.156,7.26,5.23,1.162,7.15,13.79,17.190,22.848,11.531,1.217,0.158,12.126,88.364,166.954,9.775
2026-05-21 09:59:27,greenfinch_observed.csv,3.232420724690268039200923052,0.152,1.384,0.974,2.154,0.016,7.44,8.176,0.177,7.04,16.198,0.033,0.204,0.045,1.96,11.8,11.42,5.976,18.328,16.978,19.679,9.338,8.849,9.826,0.202,9.23,5.94,6.931,7.5,8.412,13.984,8.559,19.408,1.606,0.151,12.225,125.940,239.712,12.169
2026-05-21 09:59:27,greenfinch_observed.csv,3.398943356449920412118074731,0.423,0.407,0.54,5.988,0.079,7.59,15.568,0.094,6.8,11.699,0.078,0.562,0.02,2.2,11.28,9.83,3.431,9.504,14.286,4.722,7.468,10.34,4.597,0.186,7.75,5.43,4.467,7.06,16.396,27.484,42.905,12.062,1.526,0.159,12.107,74.878,135.365,14.392
2026-05-21 09:59:27,greenfinch_observed.csv,0.3362160077820457033544611246,0.296,1.247,3.126,6.887,0.392,6.5,9.837,0.023,7.11,24.94,0.035,0.559,0.027,4.11,10.92,9.85,4.114,10.728,11.859,9.598,12.662,11.649,13.674,0.123,9.33,7.19,6.721,6.63,20.238,14.859,10.256,19.462,0.93,0.004,12.12,78.704,151.943,5.464
2026-05-21 09:59:28,greenfinch_observed.csv,2.159407765312096244365740764,0.058,3.68,5.397,6.353,0.324,7.36,11.448,0.197,7.34,15.824,0.026,0.025,0.035,4.19,1.28,11.17,6.024,15.348,16.302,14.394,3.550,6.167,0.934,0.017,8.49,6.49,4.185,7.15,13.267,33.640,48.704,18.577,1.46,0.303,12.077,100.337,193.241,7.433
2026-05-21 09:59:28,greenfinch_observed.csv,0.6401529166320486465960660125,0.056,1.945,0.557,2.763,0.406,7.67,8.354,0.088,7.14,26.436,0.002,0.482,0.048,3.4,11.3,10.93,6.449,18.574,17.147,20.000,8.048,9.646,6.45,0.102,9.15,6.2,7.656,7.19,10.606,17.024,29.012,5.036,1.661,0.266,12.211,106.332,205.513,7.152
2026-05-21 09:59:28,greenfinch_observed.csv,0.5180362745299945002611513210,0.048,3.233,5.35,1.512,0.647,7.08,15.409,0.212,7.37,19.475,0.056,0.36,0.017,2.6,11.82,9.87,9.206,8.764,16.916,0.613,12.548,12.66,12.435,0.118,8.95,5.94,5.584,7.58,14.394,37.676,59.294,16.059,1.198,0.173,12.112,65.206,124.956,5.455
2026-05-21 09:59:29,greenfinch_observed.csv,3.018056768310366573340661420,0.178,1.595,0.392,5.291,0.035,7.65,10.739,0.156,6.74,18.209,0.046,0.211,0.027,2.44,11.06,9.57,4.622,2.386,2.501,2.27,7.782,2.871,12.692,0.061,6.82,6.17,5.745,7.34,22.804,47.199,78.59,15.808,1.46,0.279,12.231,58.786,108.478,9.095
