TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-21 10:03:40,house_sparrow_observed.csv,0.2367953520730034959700669191,0.704,2.922,3.509,1.734,0.659,6.36,5.566,0.445,7.41,23.331,0.678,0.532,0.037,5.85,11.12,11.34,4.206,9.290,12.805,5.775,1.167,1.188,1.146,0.114,10.05,9.26,2.117,6.96,13.816,15.083,15.902,14.264,1.423,0.275,12.184,48.772,90.273,7.27
2026-05-21 10:03:40,house_sparrow_observed.csv,0.2796088148365837973062213582,0.832,3.49,2.576,7.137,0.781,6.48,5.177,0.062,6.54,13.865,0.583,0.318,0.046,4.65,10.53,11.4,9.876,12.890,19.0,6.78,6.100,5.269,6.930,0.011,9.55,8.25,3.902,7.31,7.61,45.846,75.297,16.396,1.225,0.332,12.062,46.755,81.034,12.476
2026-05-21 10:03:41,house_sparrow_observed.csv,1.381217198494243955207387965,0.698,2.392,5.971,4.456,0.747,6.38,13.39,0.081,7.28,18.864,0.472,0.141,0.042,6.35,11.5,11.4,5.621,8.862,11.011,6.712,13.005,13.33,12.68,0.093,8.6,7.52,3.003,6.62,10.308,27.137,49.715,4.559,1.474,0.228,12.005,84.480,155.648,13.313
2026-05-21 10:03:41,house_sparrow_observed.csv,1.485877506639116656362421430,0.588,3.757,2.914,0.046,0.255,7.48,6.813,0.257,6.52,8.649,0.365,0.164,0.015,6.2,10.66,11.46,4.855,3.740,3.360,4.121,10.928,8.243,13.612,0.118,10.95,7.93,7.87,7.24,17.099,12.594,6.332,18.856,1.691,0.234,12.108,55.068,96.046,14.09
2026-05-21 10:03:41,house_sparrow_observed.csv,1.284678108039895085851905114,0.718,3.067,3.449,4.238,0.846,6.33,13.609,0.444,7.59,13.75,0.09,0.092,0.012,4.81,10.52,11.28,11.681,8.100,4.403,11.797,5.076,7.358,2.795,0.075,10.87,7.88,2.86,7.52,22.491,22.520,39.696,5.344,1.378,0.245,12.088,108.375,203.781,12.969
2026-05-21 10:03:42,house_sparrow_observed.csv,0.4094079339227010946438520358,0.719,3.1,1.812,2.109,0.388,7.12,6.27,0.36,6.62,25.332,0.67,0.438,0.045,4.87,10.58,11.3,8.421,10.640,10.854,10.425,3.274,2.658,3.889,0.193,10.04,9.29,3.766,7.52,7.561,17.364,19.738,14.989,0.859,0.224,12.213,50.910,93.923,7.898
2026-05-21 10:03:42,house_sparrow_observed.csv,0.2718164831302231821708548389,0.848,2.886,4.672,7.618,0.294,7.35,4.779,0.341,6.83,22.282,0.661,0.198,0.029,5.12,10.66,11.27,9.505,5.604,8.691,2.518,4.110,6.515,1.706,0.029,9.46,9.18,7.886,6.86,17.742,7.090,1.583,12.597,0.9,0.207,12.269,115.222,226.441,4.004
2026-05-21 10:03:42,house_sparrow_observed.csv,0.4253174621954386546453226474,0.984,3.31,2.648,7.466,0.178,7.27,11.546,0.192,6.53,26.79,0.129,0.417,0.039,6.01,10.83,11.28,8.718,7.118,4.392,9.845,11.371,13.69,9.052,0.133,8.6,7.56,3.46,6.72,16.141,10.152,10.49,9.813,1.537,0.2,12.093,50.118,93.137,7.1
2026-05-21 10:03:43,house_sparrow_observed.csv,0.2764818842284748155581766644,0.674,1.971,0.365,2.913,0.298,7.48,6.49,0.126,7.38,9.805,0.472,0.043,0.03,5.33,11.9,11.5,9.64,17.602,16.795,18.408,12.527,12.333,12.721,0.043,9.27,7.76,2.426,7.27,9.296,17.112,19.365,14.859,0.973,0.343,12.275,91.236,176.364,6.107
2026-05-21 10:03:43,house_sparrow_observed.csv,0.09921579620114389619109866953,0.824,2.962,0.57,0.204,0.376,7.21,8.245,0.385,7.52,25.556,0.599,0.025,0.036,3.74,11.15,11.47,2.562,11.590,3.73,19.449,5.946,4.08,7.812,0.119,11.44,8.24,2.532,6.61,9.199,23.214,28.685,17.742,0.861,0.254,12.058,60.376,110.263,10.488
