TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-21 11:00:49,reed_warbler_observed.csv,1.997,1.36,5.608,7.006,7.285,2.51,6.91,14.869,2.67,0.1551706005877317320730110358,
2026-05-21 11:00:49,reed_warbler_observed.csv,1.421,1.857,2.189,6.046,2.647,2.28,6.21,10.525,4.93,0.09845147154175511978971994273,
2026-05-21 11:00:50,reed_warbler_observed.csv,3.53,2.506,5.517,0.648,4.352,3.33,5.83,1.74,3.73,0.06775890974584656574233277370,
2026-05-21 11:00:50,reed_warbler_observed.csv,4.814,2.56,6.064,7.799,8.396,2.17,5.89,14.91,4.72,0.1431836492108840778793636451,
2026-05-21 11:00:50,reed_warbler_observed.csv,4.329,2.619,4.149,1.304,4.24,3.25,5.4,2.967,3.86,0.06836171694900703325652933162,
2026-05-21 11:00:50,reed_warbler_observed.csv,2.773,2.802,4.323,7.753,4.168,2.76,5.04,8.701,4.63,0.08404022119110786092695671065,
2026-05-21 11:00:51,reed_warbler_observed.csv,4.009,2.924,3.183,5.237,6.631,2.36,6.28,14.626,3.19,0.1463638216780331819841494491,
2026-05-21 11:00:51,reed_warbler_observed.csv,1.242,0.55,5.644,7.458,3.894,2.76,6.18,4.511,2.82,0.1594864560584882762994288422,
2026-05-21 11:00:51,reed_warbler_observed.csv,3.013,2.862,7.657,7.276,9.935,3.58,6.32,6.918,3.96,0.04007932267178871770370280769,
2026-05-21 11:00:51,reed_warbler_observed.csv,1.94,2.496,2.726,3.545,6.828,2.16,6.77,12.679,3.4,0.1297636487619493953921716973,
2026-05-21 11:00:52,reed_warbler_observed.csv,1.176,1.284,1.363,5.065,9.376,2.07,6.27,13.517,5.07,0.1219975896193943594698208822,
2026-05-21 11:00:52,reed_warbler_observed.csv,4.735,2.671,6.993,5.485,5.981,3.13,6.22,10.957,4.07,0.04420817636260457728221136142,
2026-05-21 11:00:52,reed_warbler_observed.csv,4.033,2.605,2.616,6.058,4.979,2.42,5.92,14.82,4.96,0.1160584041803410475602206454,
2026-05-21 11:00:53,reed_warbler_observed.csv,2.467,1.114,7.828,3.925,7.398,2.67,6.27,12.621,3.54,0.05723960057899879293034571502,
2026-05-21 11:00:53,reed_warbler_observed.csv,3.515,0.822,5.87,6.024,3.965,3.81,6.63,1.203,5.38,0.1049178901322913061560343367,
2026-05-21 11:00:53,reed_warbler_observed.csv,2.768,1.77,3.408,0.764,4.526,3.04,5.39,3.657,3.72,0.07121315880819463052103362035,
2026-05-21 11:00:53,reed_warbler_observed.csv,1.138,0.865,3.715,7.257,7.886,3.16,5.2,3.856,3.86,0.07184788405235656793909828107,
2026-05-21 11:00:54,reed_warbler_observed.csv,2.622,2.125,1.551,2.573,8.077,3.42,6.87,1.318,4.33,0.08586740677969985840768703703,
2026-05-21 11:00:54,reed_warbler_observed.csv,4.057,2.221,4.213,7.782,8.234,3.36,5.02,14.08,4.08,0.06976150792456114805799350770,
2026-05-21 11:00:54,reed_warbler_observed.csv,3.056,1.891,1.602,2.373,9.502,2.08,6.59,8.844,3.31,0.1280981184467127616525005048,
2026-05-21 11:00:55,reed_warbler_observed.csv,4.94,2.087,1.566,2.113,6.023,3.78,5.07,11.531,4.1,0.09492239589260148286036935821,
2026-05-21 11:00:55,reed_warbler_observed.csv,4.069,0.666,3.361,1.475,4.958,3.21,6.29,6.327,3.33,0.03900721180330383165093202732,
2026-05-21 11:00:55,reed_warbler_observed.csv,2.339,0.709,3.114,7.188,9.646,3.33,6.91,4.914,4.77,0.09592577600311557587087364437,
