TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-21 11:03:54,whitethroat_observed.csv,4.905,2.434,3.474,7.143,1.239,3.66,7.02,8.98,4.81,0.1057183458151545257671994668,
2026-05-21 11:03:54,whitethroat_observed.csv,3.333,1.6,6.129,3.114,1.938,4.36,7.77,6.241,6.06,0.08007448918454751863852876544,
2026-05-21 11:03:54,whitethroat_observed.csv,2.212,0.568,6.163,3.474,3.561,4.13,6.0,1.285,5.76,0.05215379800492811892892834268,
2026-05-21 11:03:55,whitethroat_observed.csv,1.835,0.632,1.27,2.608,2.56,4.56,6.39,7.077,6.03,0.05750491721092590904742493301,
2026-05-21 11:03:55,whitethroat_observed.csv,2.821,1.757,1.637,1.608,1.259,4.73,6.53,7.038,5.73,0.03219569350436308451955267933,
2026-05-21 11:03:55,whitethroat_observed.csv,4.707,1.086,4.411,0.421,5.919,3.59,7.85,12.056,3.92,0.09758751411830207516614133145,
2026-05-21 11:03:56,whitethroat_observed.csv,4.567,1.36,7.921,0.122,7.571,4.91,7.18,13.129,5.07,0.1149452682091527175188247175,
2026-05-21 11:03:56,whitethroat_observed.csv,4.629,1.625,7.021,4.827,4.516,4.44,6.36,7.55,5.32,0.02703504292663102521999097842,
2026-05-21 11:03:56,whitethroat_observed.csv,3.979,2.469,2.017,5.711,6.173,3.59,6.51,3.726,5.62,0.08056519355269090206277857104,
2026-05-21 11:03:56,whitethroat_observed.csv,1.011,1.294,6.377,6.846,1.017,4.96,7.34,13.72,6.24,0.09901423154752007009423756775,
2026-05-21 11:03:57,whitethroat_observed.csv,2.446,2.131,7.793,6.115,1.941,3.56,7.76,6.556,5.85,0.07592415041930894871979017555,
2026-05-21 11:03:57,whitethroat_observed.csv,2.805,0.61,5.106,7.697,3.352,3.71,6.75,14.261,5.29,0.04077075997695697294139557839,
2026-05-21 11:03:57,whitethroat_observed.csv,1.48,1.883,6.588,4.064,3.031,3.37,7.19,3.434,3.86,0.1161613384400457765759836276,
2026-05-21 11:03:58,whitethroat_observed.csv,2.588,2.884,7.132,2.338,3.223,4.68,7.84,8.392,5.31,0.04166859341165460759501441676,
2026-05-21 11:03:58,whitethroat_observed.csv,1.569,2.284,7.404,6.91,5.663,4.52,6.78,10.983,5.56,0.04287737375287482471163601802,
2026-05-21 11:03:58,whitethroat_observed.csv,1.987,1.737,2.717,0.865,1.018,3.95,7.5,9.818,4.85,0.06586593358433186140555786098,
