TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-21 14:43:59,bluebell_observed.csv,3.39,0.874,1.765,1.804,9.921,4.49,4.25,1.463,5.01,0.1046678486001728052482699622,
2026-05-21 14:43:59,bluebell_observed.csv,1.195,1.445,7.313,5.66,1.895,4.46,5.79,12.168,5.44,0.04528775194995951928595736893,
2026-05-21 14:43:59,bluebell_observed.csv,4.536,2.465,7.851,4.801,3.05,4.83,5.04,12.164,4.88,0.09440184092869274818492736792,
2026-05-21 14:44:00,bluebell_observed.csv,2.861,1.496,3.944,7.692,8.518,3.79,5.7,9.502,4.52,0.03727003549424366239671519036,
2026-05-21 14:44:00,bluebell_observed.csv,4.766,2.763,7.368,5.086,4.155,3.56,5.1,8.671,4.99,0.09534318015529966447804897188,
2026-05-21 14:44:00,bluebell_observed.csv,2.626,2.333,5.493,7.622,9.158,3.33,5.52,1.475,3.55,0.1670281263759411164821221160,
2026-05-21 14:44:00,bluebell_observed.csv,3.814,1.118,2.092,3.524,2.901,3.65,5.43,5.71,4.42,0.06120116467542387489182813603,
2026-05-21 14:44:01,bluebell_observed.csv,3.979,2.776,1.331,4.511,7.308,4.45,5.78,9.781,4.91,0.05756326760022656585609492257,
2026-05-21 14:44:01,bluebell_observed.csv,3.053,1.743,1.051,5.762,7.458,3.97,4.98,14.594,4.79,0.05872410385706329920958874745,
2026-05-21 14:44:01,bluebell_observed.csv,3.254,2.696,5.626,3.177,7.174,3.5,4.53,14.419,4.42,0.1534710229938844037625340831,
2026-05-21 14:44:02,bluebell_observed.csv,4.156,2.298,3.073,0.942,1.066,3.46,5.33,6.808,4.77,0.06542755746152241409677203710,
2026-05-21 14:44:02,bluebell_observed.csv,1.747,2.651,3.908,2.338,9.293,4.79,5.84,8.362,5.68,0.08520701594953409721816462906,
2026-05-21 14:44:02,bluebell_observed.csv,3.948,1.588,3.785,0.57,3.456,3.31,5.56,3.395,3.94,0.06317351354451445504969780989,
2026-05-21 14:44:02,bluebell_observed.csv,2.436,2.597,2.843,6.92,2.89,3.2,5.66,9.845,4.4,0.08085997131758733427644038087,
2026-05-21 14:44:03,bluebell_observed.csv,1.144,1.405,2.138,4.774,7.804,4.87,5.28,11.29,4.89,0.09627007431150749484862836591,
2026-05-21 14:44:03,bluebell_observed.csv,3.947,2.291,5.601,3.068,2.313,3.83,4.92,1.193,4.64,0.1295374825733934098255783063,
2026-05-21 14:44:03,bluebell_observed.csv,2.972,2.487,2.57,5.659,6.234,4.19,4.38,14.186,4.21,0.1398889860996651908937835821,
