TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-21 15:00:42,green_alkanet_observed.csv,3.014,1.34,1.411,6.247,2.242,2.08,7.35,6.214,4.71,0.1331255298865574640149806759,
2026-05-21 15:00:42,green_alkanet_observed.csv,1.717,0.814,2.314,4.365,2.623,3.6,7.26,10.428,4.67,0.03689831376798909906083071771,
2026-05-21 15:00:43,green_alkanet_observed.csv,1.311,2.65,4.359,4.848,5.767,3.92,7.51,5.962,4.9,0.05773992712459136188493881728,
2026-05-21 15:00:43,green_alkanet_observed.csv,3.973,0.921,4.234,4.113,7.685,3.87,7.52,10.45,6.21,0.1135285776788156731595750388,
2026-05-21 15:00:43,green_alkanet_observed.csv,1.722,1.312,1.732,2.511,9.916,2.34,7.05,7.417,6.4,0.08718892371770884144646668471,
2026-05-21 15:00:43,green_alkanet_observed.csv,2.077,1.341,4.484,7.733,1.271,3.12,8.78,4.297,3.77,0.08823060451623790951917602663,
2026-05-21 15:00:44,green_alkanet_observed.csv,4.684,1.89,1.058,6.005,2.021,3.44,8.96,11.51,5.08,0.02920571540693500885937423257,
2026-05-21 15:00:44,green_alkanet_observed.csv,3.023,2.088,7.993,7.795,8.765,2.66,7.99,7.778,5.98,0.05847450129594064721296359121,
2026-05-21 15:00:44,green_alkanet_observed.csv,4.347,1.064,6.672,0.081,7.681,3.14,8.25,7.385,5.43,0.08243889216111766271577578121,
2026-05-21 15:00:45,green_alkanet_observed.csv,3.503,0.579,1.999,0.971,1.576,2.82,8.08,10.572,5.53,0.03777803608993991229375693822,
2026-05-21 15:00:45,green_alkanet_observed.csv,4.275,0.831,7.977,1.044,8.161,3.61,8.48,2.074,5.05,0.05854766420822641170078466271,
2026-05-21 15:00:45,green_alkanet_observed.csv,3.396,2.028,3.797,5.626,1.04,2.48,8.51,13.045,3.62,0.1785498445460258172974576276,
2026-05-21 15:00:45,green_alkanet_observed.csv,1.237,0.863,1.051,4.115,7.019,3.78,7.31,4.411,6.0,0.1013976602172225121997088543,
2026-05-21 15:00:46,green_alkanet_observed.csv,3.911,0.935,6.698,7.026,6.689,3.11,8.22,8.932,4.47,0.08095143059747877022397205264,
2026-05-21 15:00:46,green_alkanet_observed.csv,2.895,2.194,4.409,3.972,9.051,2.1,7.08,6.27,4.68,0.1153784818453946737930057505,
2026-05-21 15:00:46,green_alkanet_observed.csv,4.363,2.495,5.653,5.434,7.387,2.67,8.12,12.884,4.49,0.1128337614222293423381962976,
2026-05-21 15:00:47,green_alkanet_observed.csv,3.098,2.688,1.501,5.569,9.02,2.14,7.39,4.412,3.63,0.2114285996534502531787745369,
2026-05-21 15:00:47,green_alkanet_observed.csv,2.475,1.238,7.948,4.966,6.589,2.92,8.24,2.178,3.92,0.1125105113294254624283630621,
2026-05-21 15:00:47,green_alkanet_observed.csv,4.887,2.223,7.214,4.74,8.75,2.09,7.47,13.368,4.9,0.08828492914168520772085419009,
2026-05-21 15:00:47,green_alkanet_observed.csv,2.77,1.029,7.7,4.309,9.232,3.1,8.98,2.868,4.41,0.04751118364845108551964447112,
2026-05-21 15:00:48,green_alkanet_observed.csv,4.376,1.121,2.626,7.131,9.045,2.72,7.96,12.264,5.76,0.03212198916844107493585787533,
2026-05-21 15:00:48,green_alkanet_observed.csv,3.218,1.56,1.951,2.394,9.173,2.0,8.23,9.327,4.98,0.05409988312154963694047740294,
2026-05-21 15:00:48,green_alkanet_observed.csv,3.369,1.867,1.478,7.965,8.799,3.88,7.09,12.846,6.48,0.09803635321112977017784553587,
2026-05-21 15:00:49,green_alkanet_observed.csv,3.509,2.687,4.607,4.96,5.959,2.34,7.06,4.494,4.88,0.1020976947932247289570385936,
2026-05-21 15:00:49,green_alkanet_observed.csv,1.632,1.949,4.136,4.397,8.268,3.5,7.83,8.248,3.6,0.09136308559910010556235159802,
2026-05-21 15:00:49,green_alkanet_observed.csv,1.718,0.951,3.815,1.279,2.075,2.17,7.03,12.858,5.14,0.06122504314999771217890584299,
2026-05-21 15:00:50,green_alkanet_observed.csv,2.778,0.516,6.54,5.594,5.089,3.41,8.27,10.786,5.43,0.03512542983457959216314187635,
2026-05-21 15:00:50,green_alkanet_observed.csv,3.634,2.09,1.374,4.921,1.561,3.76,8.18,6.379,6.2,0.02384579572180615922071760214,
