TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-21 15:14:59,white_campion_observed.csv,4.263,2.675,6.594,4.637,7.558,4.1,11.61,1.317,6.29,0.08772425731636586741137391355,
2026-05-21 15:15:00,white_campion_observed.csv,1.038,2.207,2.868,7.935,8.489,4.47,11.48,4.382,6.75,0.06923055870391871087352496952,
2026-05-21 15:15:00,white_campion_observed.csv,4.288,2.093,6.601,7.764,5.968,4.93,11.37,3.087,6.51,0.05922434501761313296167354445,
2026-05-21 15:15:00,white_campion_observed.csv,1.126,0.987,2.901,0.546,2.194,4.9,11.84,1.739,6.47,0.1362423985208864244377974635,
2026-05-21 15:15:01,white_campion_observed.csv,3.129,0.779,4.735,1.046,8.268,4.29,10.62,2.261,5.67,0.07114309920716928796174101697,
2026-05-21 15:15:01,white_campion_observed.csv,1.239,2.617,6.385,5.422,7.215,4.02,10.07,3.942,7.17,0.1277766499403515907752979833,
2026-05-21 15:15:01,white_campion_observed.csv,1.208,0.835,6.925,1.369,9.493,5.76,11.47,12.425,6.42,0.1451740167272168070439126145,
2026-05-21 15:15:01,white_campion_observed.csv,2.065,2.006,7.509,0.334,9.002,4.96,11.23,13.465,5.98,0.06390383610984637594940404997,
2026-05-21 15:15:02,white_campion_observed.csv,2.035,1.262,7.447,2.889,9.03,5.13,11.7,6.212,5.68,0.06190046941257572284290746356,
2026-05-21 15:15:02,white_campion_observed.csv,4.267,2.304,5.066,3.383,2.723,5.25,11.98,8.949,6.83,0.05011671115240575301769198376,
2026-05-21 15:15:02,white_campion_observed.csv,3.319,2.451,1.23,4.23,8.622,5.51,11.72,4.674,6.25,0.07292844545244612630153480150,
2026-05-21 15:15:03,white_campion_observed.csv,4.439,0.562,2.515,6.054,4.66,4.77,10.61,1.089,6.81,0.1409822839645358381686349428,
2026-05-21 15:15:03,white_campion_observed.csv,1.968,2.921,7.303,6.712,6.377,4.66,11.24,11.194,5.86,0.08189750463779339889098648850,
2026-05-21 15:15:03,white_campion_observed.csv,1.337,1.472,2.461,2.386,7.234,5.61,10.46,14.241,7.16,0.1448803918269515892207588614,
2026-05-21 15:15:03,white_campion_observed.csv,3.163,2.421,6.901,7.4,5.544,5.97,10.83,9.646,6.09,0.1276478354902461793290331069,
2026-05-21 15:15:04,white_campion_observed.csv,2.995,2.541,5.418,2.397,1.539,4.68,10.11,4.854,6.49,0.09432925968267324869849340797,
2026-05-21 15:15:04,white_campion_observed.csv,2.122,2.945,2.826,2.321,8.229,5.18,11.06,1.515,7.1,0.1361915656736579339486613944,
2026-05-21 15:15:04,white_campion_observed.csv,4.61,0.958,4.502,2.765,9.0,5.9,10.09,2.272,6.88,0.1809988436909684501661502760,
2026-05-21 15:15:05,white_campion_observed.csv,3.474,1.664,5.265,7.048,5.433,4.28,11.02,14.031,6.11,0.08557319338949522272554185529,
2026-05-21 15:15:05,white_campion_observed.csv,4.861,0.837,7.975,4.111,4.823,5.61,11.37,11.726,7.46,0.1790341886321294370454066615,
2026-05-21 15:15:05,white_campion_observed.csv,1.59,1.059,4.481,4.899,2.18,4.12,10.58,2.461,6.05,0.08452484868764753023479172767,
2026-05-21 15:15:05,white_campion_observed.csv,4.69,1.635,2.888,1.027,7.611,4.3,11.14,8.511,6.28,0.06680410622325442264180111624,
2026-05-21 15:15:06,white_campion_observed.csv,3.837,1.548,1.853,0.874,6.939,5.22,10.4,6.37,7.22,0.1399819302724923714366710894,
2026-05-21 15:15:06,white_campion_observed.csv,2.884,1.058,6.588,3.736,8.432,4.75,10.07,4.24,6.27,0.08081687755585824506565101798,
2026-05-21 15:15:06,white_campion_observed.csv,2.411,1.991,2.408,1.154,4.926,4.43,10.6,3.587,5.73,0.06129452187383122894219957182,
2026-05-21 15:15:07,white_campion_observed.csv,2.772,2.209,4.021,5.745,9.872,4.05,10.46,12.172,7.02,0.1016953847342233517929586080,
2026-05-21 15:15:07,white_campion_observed.csv,2.991,1.321,7.572,2.014,2.263,5.18,10.34,8.073,5.78,0.06291683340961219900489666129,
