TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-21 14:45:31,common_comfrey_observed.csv,3.308,0.611,4.441,2.868,6.728,3.54,8.06,2.799,3.61,0.08579314464214229388802736677,
2026-05-21 14:45:31,common_comfrey_observed.csv,1.784,0.581,6.086,4.521,6.998,2.26,9.68,14.616,5.27,0.05474254668923849476295532047,
2026-05-21 14:45:32,common_comfrey_observed.csv,3.288,1.205,6.439,5.975,5.019,2.72,8.39,5.976,5.18,0.05641773755361917571828958663,
2026-05-21 14:45:32,common_comfrey_observed.csv,2.455,1.667,5.017,1.662,5.556,2.33,8.51,14.446,3.64,0.1432619180141878755725967700,
2026-05-21 14:45:32,common_comfrey_observed.csv,1.416,2.483,2.452,0.742,1.282,3.32,9.32,5.536,4.32,0.03469285889385046199376866793,
2026-05-21 14:45:32,common_comfrey_observed.csv,2.668,1.822,4.336,6.458,8.384,2.91,9.35,11.897,4.33,0.09070164340972582141396205943,
2026-05-21 14:45:33,common_comfrey_observed.csv,3.761,2.085,1.27,0.566,7.809,2.71,9.75,9.611,6.41,0.1648250166982934961805233438,
2026-05-21 14:45:33,common_comfrey_observed.csv,2.592,1.781,4.058,2.776,8.658,3.37,9.58,4.776,3.73,0.07581746593359624415248254134,
2026-05-21 14:45:33,common_comfrey_observed.csv,1.107,1.597,7.638,5.022,4.435,3.12,9.25,10.897,5.94,0.04790856503953428310928904898,
2026-05-21 14:45:34,common_comfrey_observed.csv,2.135,0.636,6.708,1.633,6.242,3.92,9.46,7.728,5.61,0.1026592444327895554084202368,
2026-05-21 14:45:34,common_comfrey_observed.csv,4.689,1.614,5.047,1.629,9.79,3.32,9.23,10.858,3.69,0.06964132119959244702096227294,
2026-05-21 14:45:34,common_comfrey_observed.csv,4.137,1.661,6.125,6.567,8.641,2.6,8.43,5.528,5.48,0.03901553653891519720168101440,
2026-05-21 14:45:34,common_comfrey_observed.csv,3.809,2.09,1.79,4.756,8.196,3.68,9.08,6.073,5.45,0.03472292614198185865051185831,
2026-05-21 14:45:35,common_comfrey_observed.csv,1.329,0.798,2.354,0.382,3.687,2.5,10.0,8.758,6.36,0.1849497776736574814355991770,
2026-05-21 14:45:35,common_comfrey_observed.csv,1.956,2.31,6.12,2.47,3.008,3.57,9.9,12.371,5.49,0.02661233598746722418283100842,
