TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-23 19:54:49,robin_observed.csv,0.8540194477746708584851249264,0.983,2.728,4.786,3.555,0.483,6.46,11.262,0.093,7.47,25.337,0.075,0.69,0.019,2.84,9.86,10.02,9.738,11.272,2.637,19.908,7.600,13.905,1.295,0.033,9.29,5.57,0.906,7.27,20.901,16.694,32.128,1.26,1.659,0.163,12.237,75.956,144.603,7.309
2026-05-23 19:54:49,robin_observed.csv,1.061353800890832089757392874,0.806,0.327,3.282,6.408,0.588,7.18,11.341,0.057,7.58,18.813,0.032,0.563,0.001,3.75,10.58,11.02,8.723,12.878,13.408,12.349,5.632,9.938,1.325,0.097,8.83,5.96,7.145,7.01,6.246,16.343,26.525,6.161,0.808,0.25,12.262,122.759,234.077,11.441
2026-05-23 19:54:49,robin_observed.csv,0.3129948039607401695946790495,1.196,3.147,1.749,5.159,0.935,6.71,15.666,0.022,7.57,13.941,0.02,0.656,0.023,4.58,11.26,11.31,9.641,9.588,11.713,7.462,7.129,11.556,2.702,0.23,6.93,7.49,3.269,7.36,15.826,16.376,22.941,9.81,1.278,0.096,12.035,121.521,228.416,14.626
2026-05-23 19:54:49,robin_observed.csv,0.6112364402061090125987494516,0.949,3.284,3.802,6.978,0.859,7.14,14.15,0.098,7.26,26.244,0.023,0.429,0.015,4.02,10.41,10.49,4.771,4.296,3.920,4.671,3.241,0.782,5.7,0.197,8.91,5.71,7.406,7.44,8.93,34.168,49.346,18.991,1.642,0.104,12.014,90.200,170.581,9.818
2026-05-23 19:54:50,robin_observed.csv,16.83815710593596397822036403,1.067,3.319,5.988,4.667,0.435,7.4,9.29,0.053,6.58,10.815,0.034,0.428,0.004,4.31,9.75,10.21,3.596,4.098,7.609,0.587,6.316,2.183,10.449,0.101,6.57,6.07,0.951,7.34,17.228,38.626,67.063,10.19,1.72,0.114,12.1,116.034,221.868,10.199
2026-05-23 19:54:50,robin_observed.csv,0.3927631493578394881884295928,1.011,1.437,2.852,7.308,0.136,6.65,3.661,0.079,7.19,11.664,0.058,0.341,0.033,4.97,10.83,9.72,2.711,17.688,17.097,18.28,7.444,5.068,9.821,0.043,8.91,7.29,2.552,7.12,6.004,12.654,16.8,8.507,1.566,0.287,12.287,59.235,106.761,11.709
2026-05-23 19:54:50,robin_observed.csv,0.5024751046978644277615430474,1.111,3.14,1.411,4.751,0.557,7.43,10.94,0.073,6.72,12.165,0.016,0.191,0.039,3.47,11.85,10.66,3.897,7.830,4.162,11.499,3.243,2.441,4.045,0.097,6.54,7.47,7.69,7.51,18.962,7.665,5.882,9.448,0.923,0.264,12.005,109.188,208.63,9.747
2026-05-23 19:54:51,robin_observed.csv,0.7574343056831473580609467644,0.742,0.753,0.96,7.883,0.039,7.35,14.837,0.005,6.8,22.92,0.068,0.538,0.032,4.66,10.9,10.43,5.202,10.454,5.519,15.389,7.476,5.78,9.172,0.032,8.25,7.07,3.889,7.47,20.619,40.980,62.574,19.385,0.823,0.17,12.061,98.870,187.177,10.562
2026-05-23 19:54:51,robin_observed.csv,0.3751676572230988163589074683,1.007,2.506,4.347,0.011,0.466,6.92,12.522,0.029,7.06,25.4,0.029,0.433,0.01,4.34,11.13,11.13,11.702,10.020,18.24,1.799,7.335,7.473,7.197,0.076,9.43,5.37,7.649,7.22,7.107,21.880,34.561,9.199,1.705,0.346,12.13,51.689,88.884,14.494
2026-05-23 19:54:52,robin_observed.csv,0.7235578780551115614250058456,0.959,0.945,0.897,5.194,0.164,6.94,10.097,0.086,7.54,10.388,0.011,0.506,0.027,5.1,11.91,10.52,3.436,5.334,5.912,4.757,9.110,10.334,7.885,0.102,8.84,5.94,4.676,6.93,10.444,10.562,1.973,19.15,0.824,0.225,12.028,87.907,163.792,12.022
