TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-06 06:42:47,swift_observed.csv,3.631,1.627,7.82,6.857,3.608,5.72,9.99,3.705,7.03,0.06844041288158651128831503079,
2026-05-06 06:42:47,swift_observed.csv,3.886,2.723,2.356,0.18,3.867,5.6,8.38,9.426,7.31,0.08783304413430313736582816817,
2026-05-06 06:42:47,swift_observed.csv,1.796,1.712,1.681,2.346,3.046,4.3,8.4,6.807,6.68,0.04923677318344955976705708469,
2026-05-06 06:42:48,swift_observed.csv,4.308,1.911,6.207,2.744,6.188,4.03,8.65,2.408,6.27,0.04792227355203404575154828582,
2026-05-06 06:42:48,swift_observed.csv,1.323,1.678,1.548,5.581,5.061,4.74,9.6,4.263,6.13,0.03002822671706726306600123192,
2026-05-06 06:42:48,swift_observed.csv,4.996,1.836,6.302,2.758,8.227,5.9,8.1,9.968,6.63,0.1084075598139611275367915168,
2026-05-06 06:42:48,swift_observed.csv,3.389,2.135,2.007,4.741,7.615,5.58,8.36,1.818,7.06,0.06530819917548483816141140021,
2026-05-06 06:42:49,swift_observed.csv,4.601,0.902,1.294,5.057,8.344,4.77,9.22,6.569,4.81,0.1220055355169350060448424090,
2026-05-06 06:42:49,swift_observed.csv,1.077,1.271,4.986,7.075,2.179,5.65,9.7,10.432,5.87,0.02866356089795503712995814418,
2026-05-06 06:42:49,swift_observed.csv,3.502,1.999,2.615,4.988,9.161,6.0,9.37,4.782,7.16,0.1089389730648924005328538380,
2026-05-06 06:42:50,swift_observed.csv,3.104,1.126,2.959,2.748,1.235,5.78,8.34,4.321,6.82,0.08298473063617701819431333314,
2026-05-06 06:42:50,swift_observed.csv,4.209,2.736,7.471,0.561,8.81,5.39,8.0,4.435,6.97,0.06066409313962701089547881861,
2026-05-06 06:42:50,swift_observed.csv,4.292,1.232,4.304,4.722,1.793,5.04,9.78,6.027,7.35,0.04783516717190600695460269552,
2026-05-06 06:42:50,swift_observed.csv,2.351,0.697,5.705,6.199,2.255,5.95,9.73,4.549,6.24,0.08167330347280771092482165827,
2026-05-06 06:42:51,swift_observed.csv,3.679,1.954,7.385,0.883,4.456,5.62,8.12,11.196,7.31,0.07947832291606778523464052361,
2026-05-06 06:42:51,swift_observed.csv,1.512,0.559,6.836,0.786,3.07,4.08,8.07,11.458,5.84,0.04645750914367608077626006628,
