TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-05 17:08:21,buttercup_observed.csv,2.0,1.5,3.0,2.78,9.89,2.224,4.73,0.09197215247032767053242791234,
2026-05-05 17:08:21,buttercup_observed.csv,2.0,1.5,3.0,2.07,10.62,2.68,4.1,0.1009231153477838440713494810,
2026-05-05 17:08:21,buttercup_observed.csv,2.0,1.5,3.0,2.51,10.55,4.523,4.62,0.08160975135292287404632595155,
2026-05-05 17:08:21,buttercup_observed.csv,2.0,1.5,3.0,2.13,10.13,2.578,5.9,0.1478134430970218454864632064,
2026-05-05 17:08:22,buttercup_observed.csv,2.0,1.5,3.0,3.19,10.84,6.182,4.06,0.04880400402344477605889047646,
2026-05-05 17:08:22,buttercup_observed.csv,2.0,1.5,3.0,3.64,10.63,3.025,5.73,0.1273193954008339891177070152,
2026-05-05 17:08:22,buttercup_observed.csv,2.0,1.5,3.0,2.79,9.06,4.427,4.77,0.07202321413872425290241973140,
2026-05-05 17:08:23,buttercup_observed.csv,2.0,1.5,3.0,3.56,9.15,5.14,6.01,0.1359679054391573445131182522,
2026-05-05 17:08:23,buttercup_observed.csv,2.0,1.5,3.0,3.33,10.78,7.285,5.67,0.1185271598973504374002043746,
2026-05-05 17:08:23,buttercup_observed.csv,2.0,1.5,3.0,3.45,9.39,3.862,5.24,0.1066714478385264125527941247,
2026-05-05 17:08:23,buttercup_observed.csv,2.0,1.5,3.0,2.85,10.87,4.132,5.22,0.09634625225491475453172840254,
2026-05-05 17:08:24,buttercup_observed.csv,2.0,1.5,3.0,2.77,9.0,5.56,6.37,0.1622855842573524285366967809,
2026-05-05 17:08:24,buttercup_observed.csv,2.0,1.5,3.0,2.23,9.61,7.897,3.85,0.1260564138402701043714067281,
2026-05-05 17:08:24,buttercup_observed.csv,2.0,1.5,3.0,3.95,9.44,5.467,5.23,0.1380079254210687763753561258,
2026-05-05 17:08:24,buttercup_observed.csv,2.0,1.5,3.0,2.02,9.23,4.493,4.61,0.1144268806420010099855629601,
2026-05-05 17:08:25,buttercup_observed.csv,2.0,1.5,3.0,3.16,10.71,7.06,6.04,0.1416305999478101331906051522,
2026-05-05 17:08:25,buttercup_observed.csv,2.0,1.5,3.0,2.38,10.84,2.25,3.63,0.08286875139836124368742791234,
2026-05-05 17:08:25,buttercup_observed.csv,2.0,1.5,3.0,3.12,10.09,4.645,6.06,0.1370489871111976886505905818,
2026-05-05 17:08:26,buttercup_observed.csv,2.0,1.5,3.0,3.2,9.93,2.569,3.68,0.04104262395716321638806516724,
2026-05-05 17:08:26,buttercup_observed.csv,2.0,1.5,3.0,3.84,10.3,5.293,6.08,0.1703059945320404415288515472,
2026-05-05 17:08:26,buttercup_observed.csv,2.0,1.5,3.0,3.91,10.47,6.163,4.68,0.09479962111744129559977912904,
2026-05-05 17:08:26,buttercup_observed.csv,2.0,1.5,3.0,2.35,10.69,7.873,5.3,0.1330602849269071670456554240,
2026-05-05 17:08:27,buttercup_observed.csv,2.0,1.5,3.0,3.89,9.06,5.476,4.91,0.1183107163778197926970230926,
2026-05-05 17:08:27,buttercup_observed.csv,2.0,1.5,3.0,2.96,9.14,7.582,5.76,0.1276777660670704212060534729,
2026-05-05 17:08:27,buttercup_observed.csv,2.0,1.5,3.0,2.72,9.21,2.8,4.9,0.09329906486504049070601552508,
2026-05-05 17:08:27,buttercup_observed.csv,2.0,1.5,3.0,3.97,10.73,3.649,4.36,0.08798898895268547423919261823,
2026-05-05 17:08:28,buttercup_observed.csv,2.0,1.5,3.0,3.58,10.97,6.505,3.73,0.03776218565411193116745075271,
2026-05-05 17:08:28,buttercup_observed.csv,2.0,1.5,3.0,3.23,10.29,2.319,3.74,0.04278798558185587784963379469,
2026-05-05 17:08:28,buttercup_observed.csv,2.0,1.5,3.0,2.4,9.17,5.501,5.72,0.1521045519013978481912979697,
2026-05-05 17:08:29,buttercup_observed.csv,2.0,1.5,3.0,3.16,9.79,4.083,4.34,0.05611359035551467738383248587,
2026-05-05 17:08:29,buttercup_observed.csv,2.0,1.5,3.0,2.46,9.01,7.035,4.83,0.1075214869808534956780490477,
2026-05-05 17:08:29,buttercup_observed.csv,2.0,1.5,3.0,3.42,9.13,4.691,5.36,0.1078149304215193421070907454,
2026-05-05 17:08:29,buttercup_observed.csv,2.0,1.5,3.0,3.78,10.85,6.989,5.61,0.1406865673191088005128800590,
2026-05-05 17:08:30,buttercup_observed.csv,2.0,1.5,3.0,3.04,9.08,7.42,5.03,0.07856999306430929906924456997,
