TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-06 06:29:21,cow_parsley_observed.csv,2.132,2.395,2.795,3.273,8.152,4.01,6.11,13.068,6.03,0.03241152254167437040921352210,
2026-05-06 06:29:21,cow_parsley_observed.csv,2.737,0.855,2.265,3.363,2.676,3.18,6.84,4.978,3.77,0.1400451332182292436811383597,
2026-05-06 06:29:21,cow_parsley_observed.csv,2.955,0.804,7.469,3.977,2.026,4.41,6.77,4.048,5.78,0.03452255496861810987353145565,
2026-05-06 06:29:21,cow_parsley_observed.csv,1.742,0.821,3.847,2.03,6.896,3.96,7.96,3.058,5.46,0.04029165904582314196244984571,
2026-05-06 06:29:22,cow_parsley_observed.csv,3.496,2.509,4.932,4.949,2.866,4.04,6.11,14.41,4.59,0.05200143041663103272021642031,
2026-05-06 06:29:22,cow_parsley_observed.csv,4.091,1.913,3.204,1.255,6.977,4.62,7.26,10.01,6.13,0.05613881006462219073828898718,
2026-05-06 06:29:22,cow_parsley_observed.csv,3.741,1.098,5.591,2.815,5.665,3.78,7.97,11.59,5.55,0.01782046572529572694025275639,
2026-05-06 06:29:23,cow_parsley_observed.csv,3.148,1.357,5.256,3.668,9.049,4.57,7.3,13.762,4.88,0.005585481458466527678120873966,
2026-05-06 06:29:23,cow_parsley_observed.csv,1.476,0.839,3.901,3.112,1.16,3.26,6.31,1.809,6.03,0.04402147729729880168896265749,
2026-05-06 06:29:23,cow_parsley_observed.csv,4.929,1.354,4.197,0.838,9.208,3.43,6.09,11.136,4.4,0.08017054517830335431056618693,
2026-05-06 06:29:24,cow_parsley_observed.csv,2.637,1.91,3.596,6.737,7.341,4.65,7.01,8.942,6.21,0.05572014242779973465792249451,
2026-05-06 06:29:24,cow_parsley_observed.csv,1.529,2.585,3.13,7.463,4.737,3.91,6.27,12.065,5.06,0.04658924873711821009472195491,
2026-05-06 06:29:24,cow_parsley_observed.csv,2.447,2.205,3.274,4.746,9.46,3.17,7.71,4.032,3.58,0.1277220481511665099322629846,
